Employee ID,Burn Rate
fffe32003400310033003600,0.2494553543109526
fffe31003600360035003600,0.20307514286419398
fffe3300370033003300,0.656451683343466
fffe31003600350037003500,0.5902562003683398
fffe31003900330034003100,0.438616150650893
fffe31003600310036003700,0.5976246986203291
fffe31003900340030003000,0.24897696120678364
fffe31003200340039003000,0.5300697211903779
fffe32003400300034003400,0.3527625443122765
fffe3500360030003900,0.6274653417091511
fffe3500340034003700,0.7648602227297818
fffe31003300360036003500,0.032841874019621825
fffe3700350033003600,0.07881934631760786
fffe31003100360031003000,0.6247441261022831
fffe32003600340030003400,0.3957097885606255
fffe3100380032003400,0.31134790289517483
fffe3100310034003700,0.2528650834482353
fffe31003500350032003800,0.34510703629355244
fffe32003800360038003600,0.3686074222380549
fffe3200370034003600,0.3471614593311221
fffe31003500310035003100,0.43049238146965124
fffe3200380035003400,0.269942213076431
fffe31003000330039003100,0.3124262813354619
fffe33003000390038003400,0.6078420549604908
fffe32003000340035003000,0.4172236334235218
fffe31003900350032003800,0.3676002297609168
fffe33003400370039003600,0.5650764164402498
fffe32003200310034003600,0.38574215186155775
fffe32003700380039003600,0.28234234821346066
fffe31003600330031003300,0.36400011175199026
fffe3700300034003700,0.33988106354087183
fffe310039003300,0.48123528120215364
fffe31003500320035003900,0.4010447312686375
fffe3800350037003200,0.44456701897832096
fffe32003800360034003600,0.6331570999342166
fffe31003000380034003000,0.5965461166589401
fffe33003000340031003100,0.5804700562938139
fffe33003000340033003300,0.562863446435337
fffe32003900360037003400,0.3812414416042206
fffe33003400350035003900,0.7562178845101601
fffe33003200360032003200,0.5759853540152107
fffe32003100310036003800,0.42177082490993906
fffe32003400370032003000,0.19857353281022244
fffe33003100360034003500,0.6167287784052876
fffe32003700340033003400,0.4400251434485286
fffe3400380030003400,0.7339508342597033
fffe3700340039003000,0.5609912211109215
fffe32003800390030003300,0.40870238320447566
fffe3100380036003800,0.41940354036181576
fffe32003200370032003800,0.4482373919519637
fffe32003000390037003700,0.17173455268329607
fffe33003100310035003300,0.4819784866684408
fffe31003200330030003600,0.46700474435042205
fffe33003400340030003500,0.3417157606886803
fffe3900350035003400,0.29191796632633454
fffe31003100370036003000,0.3989959249883688
fffe31003300310032003700,0.14983643084632284
fffe3800310032003700,0.6107998377245053
fffe3500320036003900,0.02247797758641522
fffe32003000310035003100,0.6448662039078142
fffe32003400390033003100,0.29215168518227047
fffe31003200300035003300,0.4522355786447139
fffe3700360032003500,0.4867305526321549
fffe31003800370037003300,0.17106952834258243
fffe3300330031003800,0.4408230438640295
fffe33003300380036003300,0.6110348520718148
fffe33003300370030003900,0.44676857607048015
fffe31003900390034003500,0.5948387654509624
fffe31003000360037003200,0.4224010133686233
fffe3500300030003100,0.6477858639198768
fffe33003300370030003400,0.03301682612270121
fffe370032003700,0.6046180397222846
fffe31003600310033003700,0.474478348072245
fffe32003200300031003900,0.5705147693003804
fffe32003800330039003900,0.7236271361347141
fffe3100360031003100,0.2542568237794263
fffe33003100360036003200,0.2201958503665782
fffe3600350035003200,0.35150848541257235
fffe32003400370033003700,0.6232684678617588
fffe33003000300035003400,0.5927114863555248
fffe32003700390031003000,0.7867474292212593
fffe32003500340034003900,0.38262300401357224
fffe3700300032003300,0.12349830044179881
fffe31003500370038003600,0.8155652360509463
fffe31003200370039003800,0.41446936494525183
fffe31003900300036003800,0.4745546244112828
fffe3500300035003500,0.6484183410216452
fffe33003300380033003800,0.17003629034191495
fffe3300340038003500,0.6181981897142632
fffe32003700340038003900,0.6904319601087939
fffe32003800360035003800,0.4041510302260201
fffe3300300031003200,0.8136136696091678
fffe32003800340035003800,0.3582602586886404
fffe33003200350038003400,0.34135540771535366
fffe32003000340037003500,0.734390473702329
fffe33003300340039003000,0.7106026987770613
fffe3900380035003400,0.4199350189948374
fffe31003000370037003900,0.4330228214268414
fffe31003900370035003300,0.4742649978455871
fffe33003400380035003500,0.0078671917912591
fffe32003800300031003000,0.5800880136901027
fffe360033003000,0.31714957875043687
fffe33003100300035003900,0.17479015753004473
fffe3100310033003700,0.38450875740235546
fffe32003100380037003300,0.6754783231833026
fffe32003900320033003600,0.41470485423540115
fffe32003100300031003800,0.3404228410820015
fffe360038003900,0.25834466070806594
fffe33003400380031003200,0.35909178053737417
fffe32003300320035003000,0.3704325692598735
fffe3400370036003100,0.3758081661932691
fffe33003000350037003400,0.34605059531804166
fffe32003800340033003200,0.5149671606023227
fffe32003400310035003200,0.6121877757488008
fffe3800310036003400,0.4188210270707179
fffe3300320037003600,0.44961728301619924
fffe33003300350031003800,0.6993328171016674
fffe32003900370035003900,0.5852858646304089
fffe33003300300036003400,0.2911670178735299
fffe32003100330032003000,0.6256985598636432
fffe32003900360033003600,0.38768117542106734
fffe32003400390034003300,0.3179535285024245
fffe32003100300034003100,0.3213656083018811
fffe31003500390033003700,0.47581877735245165
fffe32003900340034003700,0.6139731447411021
fffe31003000390032003000,0.4387629498106525
fffe32003800310031003700,0.8174944050306205
fffe32003700350033003700,0.5868598012447849
fffe32003700360036003200,0.5406986852204251
fffe370039003300,0.4490506514997254
fffe31003300380039003600,0.49188800361218876
fffe3300350036003600,0.3544320058081907
fffe32003400380037003800,0.43568866024641756
fffe33003300350033003900,0.3456818249751687
fffe32003500350034003200,0.23432600519635327
fffe3700310037003000,0.5432230401333656
fffe32003200340032003200,0.7988280650824208
fffe31003300390030003300,0.34524943256395446
fffe32003900380031003000,0.4445166610900628
fffe32003000320038003800,0.6417199050092823
fffe32003400350031003500,0.4841986351233543
fffe33003200310033003300,0.1905413760271626
fffe3300350036003200,0.4254246419111811
fffe31003300350038003600,0.5527861640754533
fffe33003400340037003700,0.49031585917976667
fffe33003100390037003900,0.1981500202056351
fffe3800380038003400,0.5545003716406167
fffe3900350033003000,0.5979044401688648
fffe32003100340038003100,0.33976790317327915
fffe3900390035003800,0.20797784635779049
fffe31003900300033003000,0.31165314262189747
fffe31003400300030003800,0.5508387630189517
fffe3600340036003600,0.36878425257298275
fffe31003800310038003900,0.5753799953950157
fffe3300380036003400,0.579535932011844
fffe3700380036003500,0.6321056047579899
fffe3900360036003700,0.44473286794543254
fffe32003200350030003700,0.5216256312644493
fffe31003300320032003300,0.4440025361295919
fffe3300390034003300,0.860141071392362
fffe340037003400,0.5423376883288108
fffe32003500300032003000,0.6481860651765686
fffe3400330038003500,0.6068188126348134
fffe32003600360035003600,0.5016882451041318
fffe31003400330036003400,0.1780610686582494
fffe31003500320039003900,0.5641450081173286
fffe3800300039003200,0.00792218821908212
fffe3400360031003400,0.14269034697317529
fffe33003400350031003800,0.2965701291803919
fffe31003400310037003400,0.38799795284483746
fffe33003100360035003400,0.5553084049278373
fffe32003900340036003200,0.345723189002429
fffe3700350038003800,0.5323726543901499
fffe31003500310039003100,0.5344815528427419
fffe31003800300038003800,0.3983729626612726
fffe3600340033003000,0.37530245452341454
fffe3600300035003500,0.5319029887560373
fffe32003800390031003700,0.13405552873434196
fffe3800350035003800,0.3464809041096822
fffe31003300330033003000,0.8279726871365856
fffe33003200350033003400,0.38993210436068504
fffe32003400370034003800,0.6101569361580733
fffe31003200340030003200,0.369971485852872
fffe32003300300035003200,0.24385815920350423
fffe31003500360032003700,0.7333567504549633
fffe32003600380032003300,0.459450541548999
fffe33003000320032003900,0.2328781674454101
fffe32003600330031003800,0.44535560017501075
fffe380036003300,0.2867142016830998
fffe31003100380036003300,0.6449292962708596
fffe31003300380033003100,0.4422181605014107
fffe32003900370032003400,0.36931391822930876
fffe3300310032003700,0.43557680451261443
fffe31003900380036003700,0.7213557603614718
fffe380037003900,0.2939544536031007
fffe3700370030003800,0.7030763499347688
fffe3500300034003900,0.434514525799098
fffe31003000350036003600,0.6336022089134926
fffe3800300031003400,0.7483633126666374
fffe3500300035003600,0.4267544508414607
fffe32003200320030003000,0.5320878972161122
fffe31003300320039003800,0.33818782138424186
fffe32003200360034003600,0.3720389947599988
fffe32003400360034003300,0.7152926761145431
fffe31003000370032003500,0.39964744289264886
fffe33003200300038003900,0.2423768080680479
fffe32003700310038003600,0.5643078876713239
fffe3600320039003800,0.5989834207000059
fffe33003300330037003900,0.17664534889918274
fffe31003100390039003400,0.5169725294974273
fffe33003400320030003800,0.447673352300324
fffe31003400380039003700,0.5622568328958722
fffe3200390036003600,0.42368486147294765
fffe32003400310035003800,0.4428214424790957
fffe3600330037003600,0.21513419553077348
fffe3600,0.5636927039163961
fffe3900320032003600,0.2639274414838453
fffe3600370032003900,0.40633085718484985
fffe32003100390038003400,0.273607802919048
fffe32003500370032003500,0.7141494891243744
fffe3800340038003300,0.11669402215390655
fffe32003900340036003100,0.2989315485369876
fffe33003200390032003500,0.5460332336151519
fffe3300350033003900,0.3463399134419487
fffe3100310030003600,0.4100870386066594
fffe32003400380037003900,0.13846686161792643
fffe32003800360035003500,0.45915419538886065
fffe32003900390031003000,0.10648320452761849
fffe32003500330039003200,0.3083523875418032
fffe31003200340036003900,0.34993615814486617
fffe32003300360037003800,0.5265108759568943
fffe33003200370038003000,0.5790603982752964
fffe3800330038003900,0.3623243939751187
fffe31003300340039003000,0.3343339853310817
fffe31003300350037003600,0.48492133742408716
fffe310039003900,0.6166280838766798
fffe370036003700,0.5183025608583544
fffe33003000310038003000,0.5128402242949925
fffe31003400360032003100,0.6089947186613581
fffe32003600330033003100,0.3651641594185463
fffe3800330039003900,0.2446405790464944
fffe31003700390034003000,0.1177190893060658
fffe3300330036003900,0.3653782448450987
fffe31003400300033003800,0.6920368665833081
fffe32003000360030003000,0.5502929607878605
fffe33003100380037003000,0.2504023748872321
fffe31003600330031003700,0.24620360291977253
fffe31003100340033003800,0.6310119678577731
fffe33003300360035003100,0.19135764323564758
fffe31003400390038003600,0.37061982897145956
fffe3900360030003300,0.39849949991900646
fffe31003900350035003600,0.5604343486469852
fffe32003900390030003900,0.479919830673435
fffe32003500390035003300,0.3176931320269616
fffe33003000330036003000,0.5287460208244962
fffe3800300039003300,0.6831401213923117
fffe32003500380031003600,0.6840402302836167
fffe3400380032003600,0.4862443219803698
fffe32003400300038003400,0.7087842882700632
fffe32003600330031003600,0.9270558132462767
fffe32003000390037003800,0.29016760684506665
fffe3600350031003200,0.5606438085149736
fffe31003100380036003800,0.39835162306921296
fffe32003100300035003100,0.575211639656107
fffe33003000360036003200,0.4491441623156901
fffe33003200360035003600,0.4604364925710298
fffe3800330035003300,0.2721787192585284
fffe31003600330037003200,0.492472937616939
fffe3400340031003700,0.41848856003414336
fffe32003100310036003300,0.8601157556935223
fffe31003300350030003900,0.13518316869708538
fffe31003700320039003600,0.41666203568404486
fffe31003200360036003600,0.5873454288819328
fffe32003000320038003100,0.6149312278491829
fffe32003400330037003500,0.44379935253655123
fffe32003000320035003400,0.45742929131517296
fffe31003800340030003500,0.641444050337063
fffe32003000350035003100,0.5765915899671317
fffe33003400300032003900,0.8310181844904093
fffe32003400330036003800,0.5637714471912614
fffe32003000390031003400,0.21408071712777063
fffe33003400300037003200,0.5357583445058789
fffe3600340030003300,0.5233957881246704
fffe3800360036003900,0.009631543919039956
fffe33003000360033003900,0.3660987457995115
fffe32003200330030003700,0.32244888688410045
fffe3900350030003000,0.5659898335147926
fffe31003200350038003100,0.6367206601587373
fffe3300310038003200,0.27094299196684934
fffe32003700300037003100,0.2408726263288199
fffe31003400310030003000,0.5664851449935819
fffe31003100390035003100,0.4623461933481424
fffe32003400340035003300,0.17789084932549984
fffe31003900350036003700,0.42013862153210546
fffe3900360037003100,0.27136876631589546
fffe32003600320030003100,0.4214090873537889
fffe31003300300030003000,0.4115580159981773
fffe360030003300,0.18345041604621126
fffe31003500380033003700,0.37572595086518273
fffe32003700330033003900,0.4073977225817057
fffe32003400310037003300,0.39679864306392176
fffe31003100390031003900,0.17727776675087373
fffe32003100340031003900,0.5808631076248132
fffe3300380034003400,0.5143797406862743
fffe3800340030003300,0.5065302651046059
fffe32003000340039003500,0.023193677296214417
fffe31003000390038003100,0.37353835758998793
fffe31003700310030003900,0.5756787511186997
fffe3500370036003400,0.5486505920138717
fffe3600320038003400,0.23963129454344473
fffe33003400380037003500,0.5432219852076949
fffe32003400340036003000,0.0761194659385004
fffe32003400390036003000,0.27334676814185704
fffe3400370033003500,0.16477831656887315
fffe32003200360037003900,0.3785165551207168
fffe32003600390039003700,0.5689885440643745
fffe32003100300034003000,0.8023604375572623
fffe3400330037003600,0.36434795721936764
fffe31003800340033003000,0.42528158773687813
fffe31003800340036003500,0.8830128536568916
fffe32003900310033003800,0.4246242783140425
fffe33003200340039003300,0.4726658370601919
fffe32003200390030003800,0.4474549790208249
fffe32003100300036003900,0.6208929703256164
fffe3300320033003000,0.5905659783727456
fffe31003000390037003200,0.5265779416396594
fffe32003300360038003100,0.24615678019261564
fffe32003100390034003100,0.7227792502463573
fffe31003100350032003100,0.4521382415172916
fffe31003400380036003500,0.7960863341856409
fffe33003000370034003400,0.23268967444818506
fffe31003000390032003300,0.478296966156656
fffe32003000340035003800,0.24090573811601726
fffe3400370030003600,0.4043707535404264
fffe31003700340039003800,0.772508639684011
fffe3600300038003500,0.7459112524169835
fffe31003900300038003400,0.15770591472169632
fffe3200300037003700,0.6395959261126373
fffe3400370035003500,0.009804397312763504
fffe31003900340035003700,0.3064455827769153
fffe3100370038003500,0.5762481455640237
fffe330031003500,0.8646158240597195
fffe32003600300036003200,0.2730160815118438
fffe3800340034003700,0.802250085461814
fffe32003400350031003100,0.47660913672624156
fffe32003400330030003400,0.32808663860841825
fffe31003600310033003600,0.5851802820931888
fffe31003600300031003900,0.6235742380203537
fffe3500340036003800,0.38103678591932744
fffe31003400360030003300,0.37011555666733825
fffe32003800310032003900,0.2933908935360928
fffe3500390038003900,0.5816137961193487
fffe31003100390036003300,0.2696186829505922
fffe31003100370039003900,0.8743550019897753
fffe32003600340034003600,0.5115555509383974
fffe31003300370039003100,0.5704313715739047
fffe33003200,0.11831417892443086
fffe32003600380037003900,0.7895723461472516
fffe32003200340038003400,0.2940372920138274
fffe33003000310039003700,0.1693663036577514
fffe31003800320031003900,0.44985964837723186
fffe33003200380032003900,0.3089430670779601
fffe3100300039003400,0.6707661240947375
fffe3300370037003800,0.3745701127317284
fffe32003500360038003500,0.19016927426983538
fffe340035003200,0.4818849960386548
fffe32003300380036003700,0.18926551582873005
fffe3500330034003500,0.5590934343551859
fffe31003200350031003100,0.4576400232207365
fffe360036003100,0.6093245954671149
fffe31003700310031003600,0.45894196236330487
fffe32003000330037003200,0.37100726154112396
fffe32003700350037003600,0.22301966660018535
fffe33003100360038003000,0.2643840232438122
fffe3400380037003200,0.3746278839351927
fffe32003800320038003500,0.2823400577386395
fffe32003200320037003600,0.4338539054165717
fffe3800330030003100,0.4902548051895148
fffe31003600330030003000,0.8929924155234019
fffe32003900370038003300,0.3242399257692657
fffe31003000330036003900,0.23600910761196375
fffe3500310031003900,0.35903408613011933
fffe32003200350038003400,0.1168811402934816
fffe3100300033003200,0.4300194231383677
fffe31003700390035003200,0.6516997690903058
fffe32003600340035003500,0.29989929898715983
fffe3300330037003500,0.5996086364993937
fffe3100380031003200,0.5725541124104057
fffe32003100350037003500,0.42236373900612695
fffe32003200300035003500,0.2405777653905681
fffe32003600320030003000,0.3903963885790004
fffe31003300350030003400,0.4883205940259554
fffe32003500300034003900,0.6470572475477644
fffe31003700340037003400,0.10710764027082936
fffe33003300320031003200,0.437091530239423
fffe33003100340039003200,0.5790525344699556
fffe31003200340032003900,0.7481807401589744
fffe31003400350036003700,0.7170943423202634
fffe33003200330032003800,0.5051694147473551
fffe32003600360034003000,0.44570372757112914
fffe31003300380037003700,0.789955752668203
fffe31003000340038003500,0.6627338975888475
fffe32003800340037003700,0.5639092406316908
fffe33003000300034003900,0.24753097771022378
fffe31003300320035003600,0.5489360512837383
fffe31003400340038003700,0.47030071936166534
fffe32003100370034003400,0.3456075752918696
fffe33003300350035003500,0.5246221373692854
fffe33003300310039003500,0.4016459516599924
fffe3400360037003300,0.41125153119638475
fffe31003700350031003200,0.4900650981594136
fffe32003400310039003200,0.6489709802272167
fffe31003000350030003700,0.7483571308294579
fffe33003100380031003800,0.24035816530234874
fffe3900300031003300,0.5442374395226058
fffe32003700310032003900,0.2723987165134504
fffe32003100330037003400,0.19900205421218806
fffe3100370034003400,0.5747077436461099
fffe32003000320039003700,0.6743046778460516
fffe31003300360039003800,0.8201465160130494
fffe31003900360039003600,0.43701146346030945
fffe32003500350038003700,0.6195480749340798
fffe3900310034003100,0.2839730054998024
fffe3800340031003200,0.06846462184027644
fffe31003800360033003600,0.5366346738032656
fffe31003600350033003400,0.2673902500000598
fffe33003300320033003000,0.4773955752186429
fffe33003000360039003000,0.5532821732566823
fffe32003700380031003700,0.46781598166591626
fffe3200390031003200,0.6806041042124756
fffe3100390035003400,0.1912599329830208
fffe31003600310034003900,0.4559524269643989
fffe32003800320037003700,0.4115759895717721
fffe32003200380036003100,0.5902735071005728
fffe31003500380030003500,0.858991188788145
fffe3200310034003800,0.4563106322802243
fffe33003200360039003800,0.1919799582810365
fffe31003000300032003800,0.45203588059534605
fffe3400340036003800,0.585699215744607
fffe33003000360033003600,0.3449845851753566
fffe32003200380031003600,0.3966650943249852
fffe32003400370032003300,0.15274666992972363
fffe32003600320039003000,0.08855257205570445
fffe32003200340030003000,0.8609818291567609
fffe3100340036003200,0.3224846602092129
fffe31003700380030003300,0.6489353897139984
fffe32003600340032003100,0.5662216350702838
fffe32003400310032003600,0.2974535889461886
fffe3800320034003000,0.5557267035229353
fffe3300380037003500,0.6557819205858372
fffe32003500370033003500,0.7708355901921013
fffe31003300310037003300,0.14320359133482863
fffe3700360034003600,0.1527952805426697
fffe32003900310031003500,0.6031480706416186
fffe3400300031003100,0.584073757302642
fffe31003100320031003700,0.4275057452927882
fffe31003000360035003200,0.39334320836152853
fffe3300390031003400,0.705877695245982
fffe33003400320031003100,0.5754937615794313
fffe3300300033003200,0.6359645266447613
fffe3100390031003400,0.24785071315201926
fffe33003000330039003700,0.21029901922227706
fffe32003200350039003600,0.38567546700886357
fffe32003400300031003900,0.41996739741379574
fffe31003800360037003600,0.6441334959061472
fffe32003900310030003800,0.5747646974252435
fffe3100390033003400,0.42387901278504503
fffe31003000330038003600,0.5185002355540275
fffe350030003200,0.5295544006446734
fffe31003600310035003700,0.5864481228599285
fffe32003100340036003800,0.48586895806253827
fffe3200350031003800,0.5458211500119975
fffe3700380030003700,0.5853390330480217
fffe31003600390039003900,0.21482818263605163
fffe31003200360039003700,0.3767772120083769
fffe33003100380031003400,0.4005690192505203
fffe33003000300036003800,0.2715064685881594
fffe33003200350032003800,0.33999732556063195
fffe32003500320032003600,0.7079499472820355
fffe3700300033003100,0.43951295539924307
fffe32003600300031003200,0.2942839972473008
fffe31003300320036003400,0.34245943314331395
fffe33003100310033003600,0.518718544364978
fffe31003200320038003100,0.45242593162672534
fffe31003300370034003200,0.5309976327039734
fffe31003400370035003200,0.5778836253111755
fffe32003000390034003700,0.40025004364608485
fffe3500390031003600,0.40258640214261604
fffe32003700350031003500,0.3254978622387405
fffe32003900340038003200,0.6175205488820017
fffe33003200390036003800,0.44209566136813394
fffe33003300320033003600,0.08918281791583499
fffe31003500340036003300,0.5431562342415887
fffe31003000390037003000,0.34330097510510293
fffe32003800360030003700,0.45770463688026375
fffe370036003500,0.11068564158998082
fffe32003800320033003700,0.6459523390822957
fffe31003800380033003600,0.44251262832918176
fffe33003200330039003800,0.5071219091679356
fffe31003100390033003400,0.5507612209227704
fffe3100380032003700,0.6916965273687823
fffe3700390032003000,0.13825976101191056
fffe32003200350036003900,0.7635147374880198
fffe32003700300032003400,0.4082268219940098
fffe33003400300033003200,0.03128566654140308
fffe31003900350032003900,0.6084262803367583
fffe33003000310030003000,0.734230162482917
fffe31003100300038003800,0.4554723004443188
fffe31003500380033003500,0.20954571889403106
fffe32003000370031003600,0.8959574256892088
fffe33003300380035003800,0.48192073101830973
fffe32003400360032003800,0.37855908400354865
fffe3700390030003800,0.5817619469587259
fffe33003400370038003800,0.1989566950627997
fffe3900300039003600,0.5775588571296092
fffe31003000340032003300,0.41210895366703254
fffe32003000380033003600,0.26675897762492917
fffe3800300030003800,0.24391819178556792
fffe3400390035003300,0.2540567944475799
fffe32003700380031003000,0.5959237069080479
fffe33003300380035003000,0.3257520457095398
fffe32003300320030003200,0.4390529797284289
fffe3600370038003400,0.5696330741391477
fffe31003200300030003200,0.35242446915747616
fffe31003300310031003000,0.6460878920526141
fffe31003200380039003000,0.5182932567884141
fffe31003600310038003500,0.5805517573431155
fffe31003600320034003800,0.646513071558406
fffe3800350039003100,0.8297037412334194
fffe3400380037003100,0.5586032909800811
fffe3600390035003800,0.4582771910004084
fffe3400330031003600,0.12140887251490017
fffe31003300330034003500,0.5875628293382186
fffe31003900370033003000,0.3796459967531808
fffe3300340030003000,0.6123183475715646
fffe3500360037003700,0.6808347295982643
fffe31003900330033003700,0.5230098672727085
fffe32003400350036003100,0.5403646581577896
fffe32003900310037003800,0.5517203618122184
fffe31003000330037003000,0.26269106216101207
fffe32003000340033003600,0.16728045800020705
fffe32003900360039003300,0.4596232799013716
fffe32003300350033003400,0.367379122594078
fffe32003500380039003800,0.36436103530794484
fffe32003400370039003800,0.7508460830828207
fffe3200380036003300,0.542918058556841
fffe3500320033003000,0.6195842298894618
fffe3300300031003000,0.12707044160556796
fffe31003300320037003200,0.35713904663281953
fffe31003500360035003200,0.45548228883060027
fffe33003200390037003300,0.6409773639039208
fffe31003100330033003500,0.4344849116144089
fffe32003700350030003300,0.4001942766365737
fffe360031003100,0.3705716668198048
fffe3700300032003700,0.151689630100091
fffe32003800360039003600,0.5983055796709399
fffe32003400380035003400,0.5585839282384457
fffe31003700380032003600,0.5531105432020067
fffe32003900390038003700,0.5719648485900184
fffe3700390034003600,0.24310164966788078
fffe33003200370032003300,0.5473008339956363
fffe33003100380030003500,0.7469069441523846
fffe32003000390031003900,0.2743871216440846
fffe31003400300037003600,0.5122894329760275
fffe3200380031003100,0.57330539552383
fffe32003600380035003700,0.3408144503546234
fffe33003300310039003700,0.6739808449872499
fffe32003900350032003900,0.2520122661950205
fffe3900360031003500,0.47848125444065515
fffe32003200350031003900,0.44276507373057433
fffe33003000380030003200,0.4694861082550654
fffe350035003200,0.5538740389065607
fffe31003300300033003600,0.5707627408648042
fffe3300310030003700,0.5443436871899261
fffe33003200320037003700,0.14913889815357637
fffe3300350039003500,0.3793182807365299
fffe3100300035003800,0.10661408304051471
fffe3400350033003900,0.2953133086190151
fffe3300340034003600,0.5765389002491819
fffe31003500380037003500,0.4362003947584623
fffe31003500320037003000,0.4310500902088449
fffe3900350031003800,0.1387916739985168
fffe31003800320034003500,0.32070122715421334
fffe33003100360030003800,0.451459608894543
fffe3200390030003300,0.573060497206016
fffe32003900300039003000,0.28785570351333967
fffe33003400320032003700,0.3864119573967219
fffe33003400380031003300,0.6433791856926614
fffe33003300360035003300,0.2999012666725631
fffe3600380030003300,0.5750092861094986
fffe3600300037003500,0.062379851364456555
fffe3500350033003100,0.48502854302446924
fffe32003100340038003300,0.4577067169155809
fffe32003300310032003500,0.37958778811067173
fffe33003300330033003800,0.4223685749975913
fffe32003300370032003000,0.4181539077251402
fffe3900370037003100,0.7043187796918766
fffe33003000330034003200,0.5231376501197524
fffe31003700320030003300,0.3116164818399128
fffe3700370032003100,0.5318001763839354
fffe31003000360030003400,0.2623283424731228
fffe31003100320039003800,0.3913267125148165
fffe3600390036003500,0.33012868085251396
fffe32003800360037003600,0.21654811801054902
fffe31003900360030003000,0.4022604362976928
fffe31003700340033003200,0.6139396096856191
fffe31003700310036003400,0.5127830077409657
fffe31003200370037003100,0.1891988792155118
fffe32003800350032003600,0.4877426287911826
fffe31003100340039003900,0.5327759686774377
fffe330038003200,0.3476676084158014
fffe32003400390039003100,0.22454718862122092
fffe31003200380032003000,0.6501632073780766
fffe32003100380037003700,0.41013289454002005
fffe31003800350033003100,0.3562327772193646
fffe33003100310037003000,0.6077220325952659
fffe33003400330030003400,0.5990660937865425
fffe32003100340039003000,0.6293343988546664
fffe32003500380039003500,0.4761035513078274
fffe32003500330033003100,0.3457088647427755
fffe31003500380035003800,0.9572040785222314
fffe33003200310039003800,0.35553553436029073
fffe31003500310032003400,0.30107185892594596
fffe31003800300031003000,0.4326459894978308
fffe32003700330038003000,0.23660821162829426
fffe33003100330032003500,0.7806465136497422
fffe3800350034003200,0.5269365308974707
fffe32003000390036003600,0.6133924382238956
fffe3700390033003000,0.7126516575210816
fffe32003800330034003600,0.11515008268819192
fffe31003600350035003900,0.573008753080162
fffe3300320037003000,0.24186020329986863
fffe3800380036003300,0.6064675465589461
fffe3500350037003900,0.35123839265707013
fffe3400340034003300,0.2932150887380141
fffe32003100310035003600,0.9207732682487753
fffe31003900340039003600,0.4193436034838499
fffe32003800320036003300,0.27124250369835046
fffe31003800350031003300,0.541163804057038
fffe31003300320035003800,0.4042396353937407
fffe32003400330030003900,0.6715336000717756
fffe32003200370033003200,0.7090382395843795
fffe32003900310030003900,0.15806858555219525
fffe31003900360033003600,0.5603740287487453
fffe33003100310035003900,0.7337990180239412
fffe32003100340030003400,0.22972999819910375
fffe31003500360032003500,0.31992129029014754
fffe3500370031003700,0.5843818466981335
fffe32003400350031003200,0.25877683732401024
fffe3200300039003700,0.6841113428208987
fffe3200300035003600,0.44836771836208905
fffe33003400340038003400,0.3735578107683092
fffe3200390039003200,0.37769425283751273
fffe32003800300033003900,0.2516247992923881
fffe3200300034003100,0.47605500557913777
fffe32003900390035003300,0.4157889837542192
fffe3300350030003000,0.13501324038942447
fffe33003300380039003200,0.6322360639102302
fffe32003400340031003600,0.45536416743443925
fffe33003100390035003500,0.5482182498067312
fffe31003800330037003400,0.7904230589264641
fffe33003300300031003000,0.6695184865336332
fffe32003700350033003900,0.4342794226685586
fffe3200320036003900,0.7529655395313738
fffe31003800380039003700,0.16700881748088864
fffe31003800380032003400,0.47394952845273736
fffe32003700350038003400,0.40328480072538414
fffe3800360032003300,0.6536074509884531
fffe31003700310033003900,0.39692653970664615
fffe32003800310036003700,0.5393308575464941
fffe33003100320036003000,0.27718942025448917
fffe3300360034003200,0.15160302841783566
fffe31003900310038003500,0.29284770412171424
fffe32003500340035003300,0.7740471737955109
fffe3500360036003200,0.5523574477612853
fffe33003400360031003600,0.5297210755779133
fffe31003700340037003700,0.282889717805364
fffe32003900300037003500,0.5954330829272496
fffe33003000300034003700,0.40215839762326894
fffe3400350034003700,0.3979788373192641
fffe32003000300030003200,0.5557590174180113
fffe3600350034003900,0.45975781786672787
fffe33003000380033003200,0.2391245055574521
fffe3700370030003700,0.58763852968951
fffe3700310037003400,0.6507419009535873
fffe3400380032003400,0.742105177592425
fffe33003300360033003300,0.5390261044186638
fffe32003700330032003900,0.7594960277254318
fffe3400330033003200,0.7916052085373741
fffe3600320035003700,0.24661807563531496
fffe3200360035003300,0.6499092142839099
fffe31003100310036003600,0.296213916169309
fffe31003900320032003500,0.5164856736781562
fffe33003400300037003300,0.4897554589677233
fffe32003900330038003100,0.10537821480357851
fffe32003100340039003800,0.463036682189878
fffe3200340039003800,0.2150362614355281
fffe3800310037003200,0.14036314866395466
fffe31003100360039003400,0.3796193051854866
fffe32003800370032003900,0.35881967827023387
fffe32003800390039003900,0.6097796603553773
fffe32003700310039003100,0.27983101103455893
fffe31003400330033003200,0.429308857827038
fffe31003400360035003700,0.7325854814953956
fffe31003900350039003500,0.5530318517600553
fffe32003700350037003000,0.500419482966923
fffe3300300036003400,0.40865650554189253
fffe32003300390039003400,0.5290233567368288
fffe32003700360032003900,0.48229281091049025
fffe33003200320037003500,0.2511152286828882
fffe31003900350031003700,0.5373096892330922
fffe3700300038003700,0.2984665230698171
fffe3900330038003800,0.5250631711968622
fffe3500300036003200,0.2680015767236506
